0.0,4.482555389404297,8.965110778808594,13.44766616821289,17.930221557617188,22.412776947021484,26.89533233642578,31.377887725830078,35.860443115234375,40.34299850463867,44.82555389404297,49.308109283447266,53.79066467285156,58.27322006225586,62.755775451660156,67.23833084106445,71.72088623046875,76.20344161987305,80.68599700927734,85.16855239868164
0.03163426968404437,0.019606085008680274,0.0066386722386105905,0.0036740880102125403,0.0014771064393295536,0.0017435863954260076,0.0025115059914520947,0.0012862612096986622,0.0011005988143698883,0.0007215775308834385,0.0006032841575135182,0.0012537198462126255,4.936922937033563e-05,0.006601450476518178,0.0013128268236580491,0.0017236379026752103,0.0026169622697124854,0.0033262856078239544,0.0020692724859204177,0.00441956753416041
0.0,4.483715057373047,8.967430114746094,13.45114517211914,17.934860229492188,22.418575286865234,26.90229034423828,31.386005401611328,35.869720458984375,40.35343551635742,44.83715057373047,49.320865631103516,53.80458068847656,58.28829574584961,62.772010803222656,67.2557258605957,71.73944091796875,76.2231559753418,80.70687103271484,85.19058609008789
0.040855526950309674,0.007297174469445789,0.0017000630800540965,0.0030748869536454276,0.0013878490798755088,0.0023762742622281023,0.0016804298538173467,0.0008381569164190741,0.0011738708787052674,0.0041583028262847325,0.007580970755065434,0.005621844816446304,0.0027078468020900874,0.002234196830777343,0.0053475310069352015,0.0032833348547363743,0.0015163961481900953,0.000132808103046708,0.0012679746586956727,0.008954622815902638
0.0,4.482593536376953,8.965187072753906,13.44778060913086,17.930374145507812,22.412967681884766,26.89556121826172,31.378154754638672,35.860748291015625,40.34334182739258,44.82593536376953,49.308528900146484,53.79112243652344,58.27371597290039,62.756309509277344,67.2389030456543,71.72149658203125,76.2040901184082,80.68668365478516,85.16927719116211
0.02149087298143229,0.025561382310991462,0.004354413140045316,0.006214412246442909,0.006144825109269966,0.0017297538769119104,0.0017351737295635183,0.00012547370902937476,0.0022929542961332367,0.003412360947536704,0.002664636005938888,0.00026224273680034674,0.0018738915536881274,0.0034498675548185545,0.00552837894269403,0.0027029954512544645,0.008264688494947306,0.0030284824009041956,0.00030934536848994807,0.010373785553168641
0.0,2.912253570556641,5.824507141113282,8.736760711669923,11.649014282226563,14.561267852783203,17.473521423339847,20.385774993896487,23.298028564453126,26.210282135009766,29.122535705566406,32.03478927612305,34.94704284667969,37.85929641723633,40.77154998779297,43.68380355834961,46.59605712890625,49.508310699462896,52.42056427001953,55.332817840576176
0.03572245922039541,0.013572771491897225,0.0003490454095187524,0.003558234193872886,0.001948011263777009,0.0007216702834539159,0.001097229292508195,0.0036765801786855525,0.0014171714615142182,0.00016715730287099488,0.0010368213072985836,0.0013827090527827792,0.0008274658594946326,0.0035026451582335204,0.005507835221167309,0.0008074608395626627,0.002953725511409686,0.0003048694071010891,0.0025218317127146898,1.4863015815538666e-05
0.0,2.917869758605957,5.835739517211914,8.753609275817873,11.671479034423829,14.589348793029785,17.507218551635745,20.4250883102417,23.342958068847658,26.260827827453614,29.17869758605957,32.09656734466553,35.01443710327149,37.93230686187744,40.8501766204834,43.768046379089355,46.685916137695315,49.603785896301275,52.52165565490723,55.43952541351319
0.07212390072379571,0.010130128589667393,0.005226288905466582,0.0012767352834470098,0.005496608339361167,0.0016181506887011112,0.004638316052518832,0.001373038563722841,0.0007978601175821921,0.0010677794572205054,0.002612482439682221,0.003215327761909729,0.0038039323005058016,0.0019896261103879587,0.002336506913934314,0.0034627515437314093,0.001204140090996155,0.004160973744251387,0.0016267190109630755,0.0029735418489833104
0.0,2.915876007080078,5.831752014160156,8.747628021240235,11.663504028320313,14.57938003540039,17.49525604248047,20.411132049560546,23.327008056640626,26.242884063720705,29.15876007080078,32.07463607788086,34.99051208496094,37.90638809204102,40.82226409912109,43.73814010620117,46.65401611328125,49.56989212036133,52.48576812744141,55.40164413452148
0.032571823470776785,0.029283425305833576,0.01675375772929016,0.010349330435749962,0.0057653093607159716,0.0036311793618889338,0.0010609301605518729,0.002028389754533323,0.0008333946265819107,0.0047681557888278985,0.006040976186925748,0.0010248786775267631,5.141568210893828e-05,0.001938695368832533,0.0015067000078474602,0.0029122779761743467,0.003560600414421442,0.002407764993388902,0.003864306108490473,0.000499035206119643
0.0,2.234723663330078,4.469447326660156,6.704170989990235,8.938894653320313,11.17361831665039,13.40834197998047,15.643065643310548,17.877789306640626,20.112512969970705,22.34723663330078,24.58196029663086,26.81668395996094,29.051407623291016,31.286131286621096,33.52085494995117,35.75557861328125,37.99030227661133,40.22502593994141,42.45974960327148
0.10898905622904628,0.05279797925785957,0.031900635928703035,0.009780106898029089,0.0006329330390227179,0.004931946533537317,0.0013352324644861323,0.004524063046833421,0.0006116915746370106,0.0024557650853252854,7.515831173808496e-05,0.0026891589343427807,0.0023536688464240777,0.0019257264566770887,0.00354942725113828,0.003194440564415478,0.0005460641064555274,0.00027577865235833376,0.002053381995553064,0.011906150445915996
0.0,2.232550048828125,4.46510009765625,6.697650146484374,8.9302001953125,11.162750244140625,13.395300292968749,15.627850341796874,17.860400390625,20.092950439453123,22.32550048828125,24.558050537109374,26.790600585937497,29.023150634765624,31.255700683593748,33.488250732421875,35.72080078125,37.95335083007812,40.185900878906246,42.418450927734376
0.13953132490487205,0.05353818360572851,0.01675710890114247,0.008321959612478278,9.052163124662582e-05,0.0004447395098297042,0.0026033772515884094,0.004405832252269908,0.003901846652482144,0.0034841593832432597,0.0017750626985273666,0.00017849446652663464,0.0003132528718928927,0.003531002105380043,0.0016895598395201942,0.00011182494063896828,0.0012679021994339474,0.005250747224508267,0.003425174702998159,0.00732606366706969
0.0,2.2289602279663088,4.4579204559326175,6.686880683898926,8.915840911865235,11.144801139831543,13.373761367797853,15.602721595764162,17.83168182373047,20.060642051696778,22.289602279663086,24.518562507629397,26.747522735595705,28.976482963562013,31.205443191528325,33.43440341949463,35.66336364746094,37.89232387542725,40.121284103393556,42.35024433135987
0.1808963644504796,0.05924239801608956,0.026541366115918664,0.006432037113729806,0.0012555961798988498,0.007943341662416772,0.0011029553188871052,0.008134762630135572,0.0007215363215912242,0.0026934903709022874,0.0010104547648202551,0.0005140709147369645,0.00040020260085476406,0.004114034940903435,0.0010118661599177899,0.0001543434381174553,0.0007875001132073309,0.0004524380256355091,0.0026191849999067478,0.012812691443636297
0.0,1.8713768005371094,3.742753601074219,5.6141304016113285,7.485507202148438,9.356884002685547,11.228260803222657,13.099637603759765,14.971014404296875,16.842391204833984,18.713768005371094,20.585144805908204,22.456521606445314,24.327898406982424,26.19927520751953,28.07065200805664,29.94202880859375,31.81340560913086,33.68478240966797,35.55615921020508
0.33966792341506313,0.1202665687548299,0.05838938565336438,0.030811427099294103,0.018100934037501328,0.006567420939815779,0.005592655884837391,0.0030328623227855373,0.002299706138295268,0.004354982135182184,0.0062079867588894794,0.0019405472330603704,0.0001390592608958396,0.003771625923982071,0.005783210359772575,0.0029996424321792224,0.013317166041266242,0.008848458105764241,0.008745321024636602,0.02241879040656088
0.0,1.8734052658081055,3.746810531616211,5.620215797424317,7.493621063232422,9.367026329040527,11.240431594848634,13.113836860656738,14.987242126464844,16.86064739227295,18.734052658081055,20.60745792388916,22.480863189697267,24.354268455505373,26.227673721313476,28.101078987121582,29.974484252929688,31.847889518737794,33.7212947845459,35.59470005035401
0.4806422504317626,0.2726381311378014,0.1336363376586078,0.07667910666986948,0.051834745268030114,0.036226082658022,0.026244076623207484,0.02485629629808888,0.01965334008810556,0.01703328392969325,0.0084154403529826,0.012276667263221757,0.011550934262778645,0.011048019175836775,0.006689650065104891,0.01428714367741184,0.021553396296668168,0.02192581822688058,0.024161666612917933,0.029626575375811114
